dia_inicial;cost;gamma;tam_treino;evaluation;evaluationAlfa;kernel;kernelAlfa;type;typeAlfa;close_anterior;valor_real_anterior;valor_real;valor_predito;diffMod;perc_acerto
5;1048576;0,00390625;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;21;21,33;20,75;21,49;0,74;103,56
5;1048576;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;21;21,33;20,75;21,04;0,29;101,41
5;1048576;0,03125;25;5;COMBINED;2;RBF;3;EPSILON_SVR;21;21,33;20,75;21,16;0,41;101,96
5;1048576;0,0000305176;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;21;21,33;20,75;21,04;0,29;101,41
5;1048576;0,00390625;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;21;21,33;20,75;21,49;0,74;103,56
5;1048576;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;21;21,33;20,75;21,04;0,29;101,41
5;1048576;0,25;35;4;RAE;2;RBF;3;EPSILON_SVR;21;21,33;20,75;21,77;1,02;104,94
5;32768;0,0000305176;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;21;21,33;20,75;21,12;0,37;101,76
5;1048576;0,001953125;35;4;RAE;1;Polynomial;3;EPSILON_SVR;21;21,33;20,75;21,42;0,67;103,21
5;1;4;35;4;RAE;0;Linear;3;EPSILON_SVR;21;21,33;20,75;21,12;0,37;101,76
5;8;0,125;35;1;RMSE;2;RBF;3;EPSILON_SVR;21;21,33;20,75;21,47;0,72;103,46
5;32768;0,0000305176;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;21;21,33;20,75;21,12;0,37;101,76
5;1048576;0,001953125;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;21;21,33;20,75;21,42;0,67;103,21
5;1;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;21;21,33;20,75;21,12;0,37;101,76
5;8;0,125;35;5;COMBINED;2;RBF;3;EPSILON_SVR;21;21,33;20,75;21,47;0,72;103,46
5;32768;0,0000305176;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;21;21,33;20,75;21,12;0,37;101,76
5;1048576;0,001953125;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;21;21,33;20,75;21,42;0,67;103,21
5;1;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;21;21,33;20,75;21,12;0,37;101,76
5;1048576;0,5;45;4;RAE;2;RBF;3;EPSILON_SVR;21;21,33;20,75;21,8;1,05;105,05
5;16384;0,0000610352;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;21;21,33;20,75;21,13;0,38;101,82
5;1048576;0,001953125;45;4;RAE;1;Polynomial;3;EPSILON_SVR;21;21,33;20,75;21,4;0,65;103,11
5;0,5;4;45;4;RAE;0;Linear;3;EPSILON_SVR;21;21,33;20,75;21,06;0,31;101,49
5;1048576;0,25;45;1;RMSE;2;RBF;3;EPSILON_SVR;21;21,33;20,75;21,66;0,91;104,38
5;16384;0,0000305176;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;21;21,33;20,75;21,06;0,31;101,49
5;1048576;0,001953125;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;21;21,33;20,75;21,4;0,65;103,11
5;0,5;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;21;21,33;20,75;21,06;0,31;101,49
5;1048576;0,25;45;5;COMBINED;2;RBF;3;EPSILON_SVR;21;21,33;20,75;21,66;0,91;104,38
5;16384;0,0000610352;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;21;21,33;20,75;21,13;0,38;101,82
5;1048576;0,001953125;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;21;21,33;20,75;21,4;0,65;103,11
5;0,5;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;21;21,33;20,75;21,06;0,31;101,49
5;1048576;0,0625;55;4;RAE;2;RBF;3;EPSILON_SVR;21;21,33;20,75;21,39;0,64;103,09
5;16384;0,0001220703;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;21;21,33;20,75;21,33;0,58;102,81
5;1048576;1024;55;4;RAE;1;Polynomial;3;EPSILON_SVR;21;21,33;20,75;21,51;0,76;103,66
5;2;4;55;4;RAE;0;Linear;3;EPSILON_SVR;21;21,33;20,75;21,33;0,58;102,81
5;128;0,0625;55;1;RMSE;2;RBF;3;EPSILON_SVR;21;21,33;20,75;21,39;0,64;103,08
5;16384;0,0002441406;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;21;21,33;20,75;21,58;0,83;104,01
5;1048576;1024;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;21;21,33;20,75;21,51;0,76;103,66
5;1;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;21;21,33;20,75;21,2;0,45;102,18
5;128;0,0625;55;5;COMBINED;2;RBF;3;EPSILON_SVR;21;21,33;20,75;21,39;0,64;103,08
5;2048;0,0009765625;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;21;21,33;20,75;21,33;0,58;102,8
5;1048576;1024;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;21;21,33;20,75;21,51;0,76;103,66
5;2;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;21;21,33;20,75;21,33;0,58;102,81
5;1048576;0,0001220703;65;4;RAE;2;RBF;3;EPSILON_SVR;21;21,33;20,75;20,87;0,12;100,59
5;16384;0,0001220703;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;21;21,33;20,75;21,27;0,52;102,49
5;1048576;0,001953125;65;4;RAE;1;Polynomial;3;EPSILON_SVR;21;21,33;20,75;21,42;0,67;103,23
5;256;4;65;4;RAE;0;Linear;3;EPSILON_SVR;21;21,33;20,75;21,21;0,46;102,24
5;1048576;0,0000305176;65;1;RMSE;2;RBF;3;EPSILON_SVR;21;21,33;20,75;21,63;0,88;104,26
5;16384;0,0002441406;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;21;21,33;20,75;21,54;0,79;103,81
5;1048576;0,001953125;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;21;21,33;20,75;21,42;0,67;103,23
5;64;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;21;21,33;20,75;21,37;0,62;103
5;1048576;0,0001220703;65;5;COMBINED;2;RBF;3;EPSILON_SVR;21;21,33;20,75;20,87;0,12;100,59
5;16384;0,0001220703;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;21;21,33;20,75;21,27;0,52;102,49
5;1048576;0,001953125;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;21;21,33;20,75;21,42;0,67;103,23
5;128;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;21;21,33;20,75;21,23;0,48;102,29
5;1048576;0,5;75;4;RAE;2;RBF;3;EPSILON_SVR;21;21,33;20,75;21,82;1,07;105,15
5;32768;0,0001220703;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;21;21,33;20,75;21,38;0,63;103,04
5;1048576;0,00390625;75;4;RAE;1;Polynomial;3;EPSILON_SVR;21;21,33;20,75;21,38;0,63;103,02
5;1;4;75;4;RAE;0;Linear;3;EPSILON_SVR;21;21,33;20,75;21,21;0,46;102,22
5;256;0,03125;75;1;RMSE;2;RBF;3;EPSILON_SVR;21;21,33;20,75;21,43;0,68;103,28
5;256;0,03125;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;21;21,33;20,75;-1,64;22,39;-7,91
5;1048576;0,00390625;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;21;21,33;20,75;21,38;0,63;103,02
5;1;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;21;21,33;20,75;21,21;0,46;102,22
5;1024;0,015625;75;5;COMBINED;2;RBF;3;EPSILON_SVR;21;21,33;20,75;21,46;0,71;103,41
5;256;0,03125;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;21;21,33;20,75;-1,64;22,39;-7,91
5;1048576;0,00390625;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;21;21,33;20,75;21,38;0,63;103,02
5;1;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;21;21,33;20,75;21,21;0,46;102,22
6;1048576;0,0000305176;25;4;RAE;2;RBF;3;EPSILON_SVR;21,95;22,04;21,33;21,91;0,58;102,73
6;1048576;0,0000305176;25;4;RAE;3;Sigmoid;3;EPSILON_SVR;21,95;22,04;21,33;21,92;0,59;102,78
6;1048576;1024;25;4;RAE;1;Polynomial;3;EPSILON_SVR;21,95;22,04;21,33;21,64;0,31;101,44
6;1048576;4;25;4;RAE;0;Linear;3;EPSILON_SVR;21,95;22,04;21,33;21,92;0,59;102,78
6;1048576;0,0000305176;25;1;RMSE;2;RBF;3;EPSILON_SVR;21,95;22,04;21,33;21,91;0,58;102,73
6;1048576;0,0002441406;25;1;RMSE;3;Sigmoid;3;EPSILON_SVR;21,95;22,04;21,33;21,92;0,59;102,78
6;1048576;0,00390625;25;1;RMSE;1;Polynomial;3;EPSILON_SVR;21,95;22,04;21,33;21,64;0,31;101,43
6;1048576;4;25;1;RMSE;0;Linear;3;EPSILON_SVR;21,95;22,04;21,33;21,92;0,59;102,78
6;1048576;0,0000305176;25;5;COMBINED;2;RBF;3;EPSILON_SVR;21,95;22,04;21,33;21,91;0,58;102,73
6;1048576;0,0000305176;25;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;21,95;22,04;21,33;21,92;0,59;102,78
6;1048576;1024;25;5;COMBINED;1;Polynomial;3;EPSILON_SVR;21,95;22,04;21,33;21,64;0,31;101,44
6;1048576;4;25;5;COMBINED;0;Linear;3;EPSILON_SVR;21,95;22,04;21,33;21,92;0,59;102,78
6;1048576;0,25;35;4;RAE;2;RBF;3;EPSILON_SVR;21,95;22,04;21,33;21,37;0,04;100,17
6;16384;0,0000610352;35;4;RAE;3;Sigmoid;3;EPSILON_SVR;21,95;22,04;21,33;21,13;0,2;99,08
6;1048576;0,001953125;35;4;RAE;1;Polynomial;3;EPSILON_SVR;21,95;22,04;21,33;21,52;0,19;100,91
6;0,25;4;35;4;RAE;0;Linear;3;EPSILON_SVR;21,95;22,04;21,33;21,28;0,05;99,75
6;1048576;0,125;35;1;RMSE;2;RBF;3;EPSILON_SVR;21,95;22,04;21,33;20,99;0,34;98,39
6;2048;0,0004882812;35;1;RMSE;3;Sigmoid;3;EPSILON_SVR;21,95;22,04;21,33;21,13;0,2;99,08
6;524288;0,001953125;35;1;RMSE;1;Polynomial;3;EPSILON_SVR;21,95;22,04;21,33;21,56;0,23;101,07
6;0,5;4;35;1;RMSE;0;Linear;3;EPSILON_SVR;21,95;22,04;21,33;21,14;0,19;99,13
6;1048576;0,125;35;5;COMBINED;2;RBF;3;EPSILON_SVR;21,95;22,04;21,33;20,99;0,34;98,39
6;2048;0,0004882812;35;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;21,95;22,04;21,33;21,13;0,2;99,08
6;1048576;0,001953125;35;5;COMBINED;1;Polynomial;3;EPSILON_SVR;21,95;22,04;21,33;21,52;0,19;100,91
6;0,5;4;35;5;COMBINED;0;Linear;3;EPSILON_SVR;21,95;22,04;21,33;21,14;0,19;99,13
6;1048576;0,5;45;4;RAE;2;RBF;3;EPSILON_SVR;21,95;22,04;21,33;21,68;0,35;101,65
6;16384;0,0000305176;45;4;RAE;3;Sigmoid;3;EPSILON_SVR;21,95;22,04;21,33;21,13;0,2;99,06
6;1048576;0,00390625;45;4;RAE;1;Polynomial;3;EPSILON_SVR;21,95;22,04;21,33;21,44;0,11;100,52
6;0,5;4;45;4;RAE;0;Linear;3;EPSILON_SVR;21,95;22,04;21,33;21,13;0,2;99,06
6;8;0,125;45;1;RMSE;2;RBF;3;EPSILON_SVR;21,95;22,04;21,33;21,09;0,24;98,87
6;16384;0,0000305176;45;1;RMSE;3;Sigmoid;3;EPSILON_SVR;21,95;22,04;21,33;21,13;0,2;99,06
6;262144;0,00390625;45;1;RMSE;1;Polynomial;3;EPSILON_SVR;21,95;22,04;21,33;21,54;0,21;101
6;0,5;4;45;1;RMSE;0;Linear;3;EPSILON_SVR;21,95;22,04;21,33;21,13;0,2;99,06
6;4;0,25;45;5;COMBINED;2;RBF;3;EPSILON_SVR;21,95;22,04;21,33;21,3;0,03;99,88
6;16384;0,0000305176;45;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;21,95;22,04;21,33;21,13;0,2;99,06
6;262144;0,00390625;45;5;COMBINED;1;Polynomial;3;EPSILON_SVR;21,95;22,04;21,33;21,54;0,21;101
6;0,5;4;45;5;COMBINED;0;Linear;3;EPSILON_SVR;21,95;22,04;21,33;21,13;0,2;99,06
6;64;0,0625;55;4;RAE;2;RBF;3;EPSILON_SVR;21,95;22,04;21,33;20,7;0,63;97,03
6;256;0,03125;55;4;RAE;3;Sigmoid;3;EPSILON_SVR;21,95;22,04;21,33;16,14;5,19;75,65
6;1048576;0,015625;55;4;RAE;1;Polynomial;3;EPSILON_SVR;21,95;22,04;21,33;21,18;0,15;99,29
6;1;4;55;4;RAE;0;Linear;3;EPSILON_SVR;21,95;22,04;21,33;21,15;0,18;99,17
6;512;0,015625;55;1;RMSE;2;RBF;3;EPSILON_SVR;21,95;22,04;21,33;20,66;0,67;96,88
6;2048;0,001953125;55;1;RMSE;3;Sigmoid;3;EPSILON_SVR;21,95;22,04;21,33;21,34;0,01;100,07
6;1048576;0,015625;55;1;RMSE;1;Polynomial;3;EPSILON_SVR;21,95;22,04;21,33;21,18;0,15;99,29
6;1;4;55;1;RMSE;0;Linear;3;EPSILON_SVR;21,95;22,04;21,33;21,15;0,18;99,17
6;512;0,03125;55;5;COMBINED;2;RBF;3;EPSILON_SVR;21,95;22,04;21,33;20,38;0,95;95,53
6;4096;0,0009765625;55;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;21,95;22,04;21,33;21,37;0,04;100,18
6;1048576;0,015625;55;5;COMBINED;1;Polynomial;3;EPSILON_SVR;21,95;22,04;21,33;21,18;0,15;99,29
6;1;4;55;5;COMBINED;0;Linear;3;EPSILON_SVR;21,95;22,04;21,33;21,15;0,18;99,17
6;1048576;0,125;65;4;RAE;2;RBF;3;EPSILON_SVR;21,95;22,04;21,33;20,84;0,49;97,71
6;4096;0,001953125;65;4;RAE;3;Sigmoid;3;EPSILON_SVR;21,95;22,04;21,33;21,54;0,21;100,98
6;262144;0,0078125;65;4;RAE;1;Polynomial;3;EPSILON_SVR;21,95;22,04;21,33;21,39;0,06;100,28
6;2;4;65;4;RAE;0;Linear;3;EPSILON_SVR;21,95;22,04;21,33;21,2;0,13;99,41
6;1048576;0,25;65;1;RMSE;2;RBF;3;EPSILON_SVR;21,95;22,04;21,33;21,17;0,16;99,26
6;4096;0,001953125;65;1;RMSE;3;Sigmoid;3;EPSILON_SVR;21,95;22,04;21,33;21,54;0,21;100,98
6;524288;0,00390625;65;1;RMSE;1;Polynomial;3;EPSILON_SVR;21,95;22,04;21,33;21,41;0,08;100,4
6;2;4;65;1;RMSE;0;Linear;3;EPSILON_SVR;21,95;22,04;21,33;21,2;0,13;99,41
6;1048576;0,25;65;5;COMBINED;2;RBF;3;EPSILON_SVR;21,95;22,04;21,33;21,17;0,16;99,26
6;4096;0,001953125;65;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;21,95;22,04;21,33;21,54;0,21;100,98
6;262144;0,0078125;65;5;COMBINED;1;Polynomial;3;EPSILON_SVR;21,95;22,04;21,33;21,39;0,06;100,28
6;2;4;65;5;COMBINED;0;Linear;3;EPSILON_SVR;21,95;22,04;21,33;21,2;0,13;99,41
6;2048;0,0002441406;75;4;RAE;2;RBF;3;EPSILON_SVR;21,95;22,04;21,33;21,13;0,2;99,06
6;1024;0,0009765625;75;4;RAE;3;Sigmoid;3;EPSILON_SVR;21,95;22,04;21,33;21,13;0,2;99,04
6;524288;0,00390625;75;4;RAE;1;Polynomial;3;EPSILON_SVR;21,95;22,04;21,33;21,47;0,14;100,68
6;2;4;75;4;RAE;0;Linear;3;EPSILON_SVR;21,95;22,04;21,33;21,1;0,23;98,9
6;32;0,125;75;1;RMSE;2;RBF;3;EPSILON_SVR;21,95;22,04;21,33;21,21;0,12;99,46
6;2048;0,0004882812;75;1;RMSE;3;Sigmoid;3;EPSILON_SVR;21,95;22,04;21,33;21,13;0,2;99,04
6;524288;0,00390625;75;1;RMSE;1;Polynomial;3;EPSILON_SVR;21,95;22,04;21,33;21,47;0,14;100,68
6;2;4;75;1;RMSE;0;Linear;3;EPSILON_SVR;21,95;22,04;21,33;21,1;0,23;98,9
6;32;0,125;75;5;COMBINED;2;RBF;3;EPSILON_SVR;21,95;22,04;21,33;21,21;0,12;99,46
6;2048;0,0004882812;75;5;COMBINED;3;Sigmoid;3;EPSILON_SVR;21,95;22,04;21,33;21,13;0,2;99,04
6;524288;0,00390625;75;5;COMBINED;1;Polynomial;3;EPSILON_SVR;21,95;22,04;21,33;21,47;0,14;100,68
6;2;4;75;5;COMBINED;0;Linear;3;EPSILON_SVR;21,95;22,04;21,33;21,1;0,23;98,9
